timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-08-17 07:01:00,302.68000000,302.68000000,302.68000000,302.68000000,0.17184000,1502953319999,52.01253120,2,0.17184000,52.01253120,47152.64458354
2017-08-17 07:02:00,302.68000000,302.68000000,302.60000000,302.60000000,17.58282000,1502953379999,5321.95667760,7,17.58282000,5321.95667760,47157.86465900
2017-08-17 07:03:00,302.68000000,302.68000000,302.68000000,302.68000000,0.15837000,1502953439999,47.93543160,1,0.00000000,0.00000000,47157.86465900
2017-08-17 07:04:00,303.61000000,303.61000000,303.61000000,303.61000000,0.69090000,1502953499999,209.76414900,5,0.69090000,209.76414900,47162.73715900
2017-08-17 07:05:00,303.61000000,303.61000000,303.61000000,303.61000000,0.48775000,1502953559999,148.08577750,3,0.48775000,148.08577750,47154.73215900
2017-08-17 07:06:00,303.00000000,303.61000000,303.00000000,303.61000000,15.56647000,1502953619999,4719.02808420,5,2.43626000,739.67289860,47178.60515900
2017-08-17 07:07:00,303.61000000,303.61000000,303.61000000,303.61000000,2.45020000,1502953679999,743.90522200,3,2.45020000,743.90522200,47178.60515900
2017-08-17 07:08:00,303.61000000,303.61000000,303.61000000,303.61000000,9.12275000,1502953739999,2769.75812750,4,9.12275000,2769.75812750,47077.41755900
2017-08-17 07:09:00,303.61000000,303.61000000,303.61000000,303.61000000,0.00000000,1502953799999,0.00000000,0,0.00000000,0.00000000,47077.41755900
2017-08-17 07:10:00,303.61000000,303.61000000,303.61000000,303.61000000,2.95123000,1502953859999,896.02294030,1,2.95123000,896.02294030,47077.41755900
2017-08-17 07:11:00,302.75000000,303.61000000,302.75000000,303.61000000,59.77396000,1502953919999,18104.54114420,5,59.77396000,18104.54114420,47009.41755900
2017-08-17 07:12:00,303.61000000,303.61000000,303.61000000,303.61000000,6.22331000,1502953979999,1889.45914910,1,6.22331000,1889.45914910,47052.49145900
2017-08-17 07:13:00,303.61000000,303.61000000,303.61000000,303.61000000,5.07846000,1502954039999,1541.87124060,2,5.07846000,1541.87124060,47052.49145900
2017-08-17 07:14:00,303.61000000,303.61000000,303.61000000,303.61000000,3.39390000,1502954099999,1030.42197900,1,3.39390000,1030.42197900,47049.44509900
2017-08-17 07:15:00,303.61000000,303.61000000,303.61000000,303.61000000,2.07377000,1502954159999,629.61730970,1,2.07377000,629.61730970,47049.44509900
2017-08-17 07:16:00,303.61000000,303.61000000,303.61000000,303.61000000,4.15719000,1502954219999,1262.16445590,2,4.15719000,1262.16445590,47048.69509900
2017-08-17 07:17:00,303.61000000,303.61000000,303.61000000,303.61000000,30.21581000,1502954279999,9173.82207410,2,30.21581000,9173.82207410,47047.28509900
2017-08-17 07:18:00,303.61000000,303.71000000,303.61000000,303.71000000,17.32766000,1502954339999,5261.33085260,4,4.80000000,1457.80800000,47056.30480706
2017-08-17 07:19:00,303.71000000,304.97000000,303.71000000,304.97000000,21.80595000,1502954399999,6638.09534070,5,10.80001000,3293.67904970,47054.96610706
2017-08-17 07:20:00,304.61000000,304.61000000,304.61000000,304.61000000,23.58056000,1502954459999,7182.87438160,5,7.86965000,2397.17408650,47056.29366703
2017-08-17 07:21:00,304.61000000,304.61000000,304.61000000,304.61000000,0.00000000,1502954519999,0.00000000,0,0.00000000,0.00000000,47045.69366703
2017-08-17 07:22:00,304.61000000,304.61000000,304.61000000,304.61000000,4.95575000,1502954579999,1509.57100750,3,4.95575000,1509.57100750,47055.49800144
2017-08-17 07:23:00,304.61000000,304.61000000,304.61000000,304.61000000,5.34458000,1502954639999,1628.01251380,2,5.34458000,1628.01251380,47055.47800144
2017-08-17 07:24:00,303.80000000,304.61000000,303.80000000,304.61000000,92.68562000,1502954699999,28191.76060690,11,79.02017000,24029.12788240,47065.08592234
2017-08-17 07:25:00,304.61000000,304.61000000,304.61000000,304.61000000,3.90919000,1502954759999,1190.77836590,2,3.90919000,1190.77836590,47063.08092234
2017-08-17 07:26:00,304.61000000,304.61000000,304.61000000,304.61000000,32.71312000,1502954819999,9964.74348320,4,13.20678000,4022.91725580,47063.08092234
2017-08-17 07:27:00,304.61000000,304.61000000,304.61000000,304.61000000,10.80628000,1502954879999,3291.70095080,3,10.80628000,3291.70095080,47063.08092234
2017-08-17 07:28:00,304.61000000,304.61000000,304.61000000,304.61000000,8.65124000,1502954939999,2635.25421640,4,8.65124000,2635.25421640,47062.61492234
2017-08-17 07:29:00,303.80000000,304.61000000,303.80000000,304.61000000,54.88612000,1502954999999,16677.23575310,3,54.88612000,16677.23575310,47027.68250548
2017-08-17 07:30:00,304.61000000,304.61000000,304.61000000,304.61000000,11.95186000,1502955059999,3640.65607460,3,2.25186000,685.93907460,47022.09090683
2017-08-17 07:31:00,304.61000000,304.61000000,304.61000000,304.61000000,49.36699000,1502955119999,15037.67882390,8,16.80001000,5117.45104610,47002.08590683
2017-08-17 07:32:00,304.61000000,304.61000000,304.61000000,304.61000000,0.00000000,1502955179999,0.00000000,0,0.00000000,0.00000000,47002.08590683
2017-08-17 07:33:00,304.61000000,304.61000000,304.61000000,304.61000000,0.00000000,1502955239999,0.00000000,0,0.00000000,0.00000000,47002.08590683
2017-08-17 07:34:00,304.61000000,304.61000000,304.61000000,304.61000000,7.20129000,1502955299999,2193.58494690,1,7.20129000,2193.58494690,47023.10590683
2017-08-17 07:35:00,304.61000000,304.61000000,304.61000000,304.61000000,0.01444000,1502955359999,4.39856840,1,0.01444000,4.39856840,47010.09590683
2017-08-17 07:36:00,304.61000000,304.61000000,304.61000000,304.61000000,7.78752000,1502955419999,2372.15646720,4,7.78752000,2372.15646720,47000.09590683
2017-08-17 07:37:00,304.61000000,304.61000000,304.61000000,304.61000000,0.31215000,1502955479999,95.08401150,2,0.31215000,95.08401150,46992.35603143
2017-08-17 07:38:00,304.61000000,304.61000000,304.61000000,304.61000000,9.98174000,1502955539999,3040.53782140,5,9.98174000,3040.53782140,46975.40970638
2017-08-17 07:39:00,304.61000000,304.61000000,304.61000000,304.61000000,1.89411000,1502955599999,576.96484710,4,1.89411000,576.96484710,46975.40970638
2017-08-17 07:40:00,304.61000000,304.61000000,304.61000000,304.61000000,4.38976000,1502955659999,1337.16479360,2,4.38976000,1337.16479360,46979.54970638
2017-08-17 07:41:00,304.61000000,304.61000000,304.61000000,304.61000000,14.75726000,1502955719999,4495.20896860,3,14.75726000,4495.20896860,46951.52300638
2017-08-17 07:42:00,304.61000000,304.61000000,304.61000000,304.61000000,7.89193000,1502955779999,2403.96079730,2,7.89193000,2403.96079730,46951.90677120
2017-08-17 07:43:00,304.61000000,304.61000000,304.61000000,304.61000000,5.66706000,1502955839999,1726.24314660,1,5.66706000,1726.24314660,46940.71071920
2017-08-17 07:44:00,304.61000000,304.61000000,304.61000000,304.61000000,1.47414000,1502955899999,449.03778540,2,1.47414000,449.03778540,47003.14642582
2017-08-17 07:45:00,304.61000000,304.61000000,304.61000000,304.61000000,1.95715000,1502955959999,596.16746150,4,1.95715000,596.16746150,47003.14642582
2017-08-17 07:46:00,304.61000000,304.61000000,304.61000000,304.61000000,8.65797000,1502956019999,2637.30424170,2,5.51202000,1679.01641220,46995.48942582
2017-08-17 07:47:00,305.11000000,305.11000000,305.11000000,305.11000000,8.26418000,1502956079999,2521.48395980,4,8.26418000,2521.48395980,46995.48942582
2017-08-17 07:48:00,304.53000000,304.53000000,304.53000000,304.53000000,49.73239000,1502956139999,15145.00472670,1,49.73239000,15145.00472670,47054.52532392
2017-08-17 07:49:00,305.11000000,305.11000000,305.11000000,305.11000000,3.06321000,1502956199999,934.61600310,5,3.06321000,934.61600310,47061.84932392
2017-08-17 07:50:00,305.11000000,305.11000000,305.11000000,305.11000000,4.25357000,1502956259999,1297.80674270,2,4.25357000,1297.80674270,47058.18853902
2017-08-17 07:51:00,305.11000000,306.13000000,305.11000000,306.13000000,20.55851000,1502956319999,6277.27893290,7,4.58034000,1402.17948420,47058.18853902
2017-08-17 07:52:00,306.13000000,306.13000000,305.62000000,305.62000000,9.40104000,1502956379999,2874.94379880,5,9.40104000,2874.94379880,47021.70353902
2017-08-17 07:53:00,305.62000000,305.62000000,305.62000000,305.62000000,28.22262000,1502956439999,8625.39712440,4,28.22262000,8625.39712440,47023.70364989
2017-08-17 07:54:00,305.62000000,305.62000000,305.62000000,305.62000000,6.00198000,1502956499999,1834.32512760,3,6.00198000,1834.32512760,47021.26264457
2017-08-17 07:55:00,305.62000000,305.62000000,305.62000000,305.62000000,20.24586000,1502956559999,6187.53973320,9,20.24586000,6187.53973320,47021.01264457
2017-08-17 07:56:00,305.62000000,305.62000000,305.62000000,305.62000000,3.41905000,1502956619999,1044.93006100,2,3.41905000,1044.93006100,47021.01264457
2017-08-17 07:57:00,307.09000000,307.09000000,304.95000000,304.95000000,21.21736000,1502956679999,6495.98894250,11,6.00000000,1842.54000000,46884.66939102
2017-08-17 07:58:00,307.96000000,307.96000000,307.96000000,307.96000000,6.73912000,1502956739999,2075.37939520,4,6.73912000,2075.37939520,46884.54339102
2017-08-17 07:59:00,307.96000000,307.96000000,307.96000000,307.96000000,3.07343000,1502956799999,946.49350280,3,3.07343000,946.49350280,46884.54339102
2017-08-17 08:00:00,307.95000000,307.95000000,307.39000000,307.95000000,8.21032000,1502956859999,2527.80804400,6,7.21032000,2220.41804400,46871.54339102
2017-08-17 08:01:00,307.95000000,307.95000000,307.95000000,307.95000000,0.00000000,1502956919999,0.00000000,0,0.00000000,0.00000000,46862.83125102
2017-08-17 08:02:00,307.95000000,307.95000000,307.95000000,307.95000000,0.23030000,1502956979999,70.92088500,4,0.23030000,70.92088500,46856.11405102
2017-08-17 08:03:00,307.95000000,308.65000000,307.95000000,308.65000000,0.94337000,1502957039999,290.85730840,4,0.50000000,154.31939300,46882.23347102
2017-08-17 08:04:00,307.95000000,307.95000000,307.95000000,307.95000000,2.65719000,1502957099999,818.28166050,3,2.65719000,818.28166050,46794.48347102
2017-08-17 08:05:00,307.95000000,307.95000000,307.95000000,307.95000000,0.00000000,1502957159999,0.00000000,0,0.00000000,0.00000000,46774.48347102
2017-08-17 08:06:00,308.65000000,308.65000000,308.65000000,308.65000000,0.77143000,1502957219999,238.10186950,3,0.77143000,238.10186950,46774.48347102
2017-08-17 08:07:00,308.65000000,308.65000000,308.65000000,308.65000000,0.76534000,1502957279999,236.22219100,1,0.76534000,236.22219100,46850.50255897
2017-08-17 08:08:00,308.65000000,308.65000000,308.65000000,308.65000000,4.63109000,1502957339999,1429.38592850,4,4.63109000,1429.38592850,46848.49755897
2017-08-17 08:09:00,308.65000000,308.65000000,308.65000000,308.65000000,1.14015000,1502957399999,351.90729750,6,1.14015000,351.90729750,46838.18742366
2017-08-17 08:10:00,308.65000000,308.95000000,308.65000000,308.95000000,2.93773000,1502957459999,907.58131150,4,2.83649000,876.33358550,46836.68242366
2017-08-17 08:11:00,308.95000000,308.95000000,308.95000000,308.95000000,1.03055000,1502957519999,318.38842250,1,1.03055000,318.38842250,46837.33708966
2017-08-17 08:12:00,308.95000000,308.95000000,308.95000000,308.95000000,0.53297000,1502957579999,164.66108150,1,0.53297000,164.66108150,46835.33708966
2017-08-17 08:13:00,308.95000000,309.48000000,308.95000000,309.48000000,2.67079000,1502957639999,825.95219130,8,1.53136000,473.92529280,46840.57506321
2017-08-17 08:14:00,308.43000000,308.43000000,308.43000000,308.43000000,49.14792000,1502957699999,15158.69296560,1,49.14792000,15158.69296560,46833.49916321
2017-08-17 08:15:00,309.48000000,309.48000000,309.48000000,309.48000000,0.53077000,1502957759999,164.26269960,3,0.53077000,164.26269960,46831.59099199
2017-08-17 08:16:00,309.48000000,309.48000000,309.48000000,309.48000000,0.43680000,1502957819999,135.18086400,2,0.43680000,135.18086400,46826.54473674
2017-08-17 08:17:00,309.48000000,309.48000000,309.48000000,309.48000000,0.44378000,1502957879999,137.34103440,3,0.44378000,137.34103440,46755.59181135
2017-08-17 08:18:00,309.48000000,309.48000000,309.48000000,309.48000000,0.00000000,1502957939999,0.00000000,0,0.00000000,0.00000000,46753.09411517
2017-08-17 08:19:00,309.48000000,309.48000000,307.39000000,307.39000000,0.74579000,1502957999999,230.46667000,5,0.58291000,180.39898680,46747.85311517
2017-08-17 08:20:00,307.39000000,309.48000000,307.39000000,309.48000000,0.94466000,1502958059999,291.02833770,3,0.31067000,96.14615160,46747.65311517
2017-08-17 08:21:00,309.48000000,309.48000000,309.48000000,309.48000000,1.21509000,1502958119999,376.04605320,4,1.21509000,376.04605320,46360.95015882
2017-08-17 08:22:00,309.48000000,309.48000000,309.48000000,309.48000000,0.09906000,1502958179999,30.65708880,1,0.09906000,30.65708880,46335.96015882
2017-08-17 08:23:00,309.48000000,309.48000000,309.48000000,309.48000000,6.26996000,1502958239999,1940.42722080,5,6.26996000,1940.42722080,46337.20515882
2017-08-17 08:24:00,309.48000000,309.48000000,309.48000000,309.48000000,0.47994000,1502958299999,148.53183120,4,0.31894000,98.70555120,46326.97541388
2017-08-17 08:25:00,309.48000000,309.48000000,309.48000000,309.48000000,1.16784000,1502958359999,361.42312320,5,0.00000000,0.00000000,46350.04942619
2017-08-17 08:26:00,307.39000000,309.77000000,307.00000000,309.77000000,0.77972000,1502958419999,240.17467630,3,0.37659000,116.25654560,46350.04942619
2017-08-17 08:27:00,309.77000000,309.77000000,309.77000000,309.77000000,6.41662000,1502958479999,1987.67637740,2,6.41662000,1987.67637740,46345.96040624
2017-08-17 08:28:00,309.77000000,309.77000000,309.77000000,309.77000000,0.00000000,1502958539999,0.00000000,0,0.00000000,0.00000000,46322.96040624
2017-08-17 08:29:00,309.77000000,309.77000000,309.77000000,309.77000000,0.36751000,1502958599999,113.84357270,2,0.36751000,113.84357270,46351.85396330
2017-08-17 08:30:00,309.77000000,309.77000000,309.77000000,309.77000000,0.00000000,1502958659999,0.00000000,0,0.00000000,0.00000000,46350.84896330
2017-08-17 08:31:00,309.77000000,309.77000000,309.77000000,309.77000000,0.90664000,1502958719999,280.84987280,3,0.90664000,280.84987280,46307.04460429
2017-08-17 08:32:00,309.77000000,309.77000000,309.77000000,309.77000000,1.39490000,1502958779999,432.09817300,7,1.39490000,432.09817300,46305.94460429
2017-08-17 08:33:00,309.77000000,309.97000000,309.77000000,309.97000000,7.41069000,1502958839999,2296.65864330,6,5.24601000,1626.10571970,46385.62943729
2017-08-17 08:34:00,309.97000000,309.97000000,309.97000000,309.97000000,0.47703000,1502958899999,147.86498910,3,0.47703000,147.86498910,46373.54992397
2017-08-17 08:35:00,309.97000000,309.97000000,309.97000000,309.97000000,0.58905000,1502958959999,182.58782850,3,0.58905000,182.58782850,46370.69292397
2017-08-17 08:36:00,308.82000000,308.82000000,308.82000000,308.82000000,1.00445000,1502959019999,310.19424900,3,1.00445000,310.19424900,46370.69292397
2017-08-17 08:37:00,308.82000000,308.82000000,308.82000000,308.82000000,11.65284000,1502959079999,3598.63004880,3,11.65284000,3598.63004880,46342.63292397
2017-08-17 08:38:00,308.82000000,308.82000000,308.82000000,308.82000000,7.38289000,1502959139999,2279.98408980,4,4.99075000,1541.24341500,46342.63292397
2017-08-17 08:39:00,308.82000000,308.82000000,308.82000000,308.82000000,6.66768000,1502959199999,2059.11293760,3,6.66768000,2059.11293760,46337.86061787
2017-08-17 08:40:00,308.82000000,308.82000000,308.82000000,308.82000000,0.22153000,1502959259999,68.41289460,1,0.22153000,68.41289460,46293.14285184
2017-08-17 08:41:00,308.82000000,308.82000000,308.82000000,308.82000000,0.40446000,1502959319999,124.90533720,2,0.40446000,124.90533720,46294.32494184
2017-08-17 08:42:00,308.82000000,308.82000000,308.82000000,308.82000000,0.54261000,1502959379999,167.56882020,3,0.54261000,167.56882020,46289.11494184
2017-08-17 08:43:00,308.82000000,308.82000000,308.82000000,308.82000000,0.27160000,1502959439999,83.87551200,3,0.00000000,0.00000000,46286.72018784
2017-08-17 08:44:00,309.97000000,309.97000000,309.97000000,309.97000000,0.29880000,1502959499999,92.61903600,1,0.29880000,92.61903600,46282.26968784
2017-08-17 08:45:00,309.97000000,309.97000000,309.87000000,309.87000000,1.72136000,1502959559999,533.42275720,11,1.72136000,533.42275720,46296.25852597
2017-08-17 08:46:00,309.87000000,309.87000000,309.87000000,309.87000000,0.26874000,1502959619999,83.27446380,2,0.26874000,83.27446380,46296.25852597
2017-08-17 08:47:00,309.87000000,309.87000000,309.87000000,309.87000000,0.85364000,1502959679999,264.51742680,4,0.85364000,264.51742680,46290.53109255
2017-08-17 08:48:00,309.87000000,309.87000000,307.86000000,307.86000000,0.59868000,1502959739999,185.46414870,4,0.57439000,177.98622930,46286.18359255
2017-08-17 08:49:00,309.87000000,309.87000000,309.87000000,309.87000000,0.49419000,1502959799999,153.13465530,7,0.49419000,153.13465530,46318.31355629
2017-08-17 08:50:00,309.87000000,309.87000000,309.87000000,309.87000000,0.44201000,1502959859999,136.96563870,1,0.44201000,136.96563870,46318.31355629
2017-08-17 08:51:00,309.62000000,309.62000000,309.62000000,309.62000000,4.27195000,1502959919999,1322.68115900,3,4.27195000,1322.68115900,46370.54628677
2017-08-17 08:52:00,309.62000000,309.62000000,309.62000000,309.62000000,0.11692000,1502959979999,36.20077040,1,0.11692000,36.20077040,46369.51951177
2017-08-17 08:53:00,309.62000000,309.62000000,309.62000000,309.62000000,2.51949000,1502960039999,780.08449380,3,2.51949000,780.08449380,46374.30551177
2017-08-17 08:54:00,309.62000000,309.62000000,309.62000000,309.62000000,0.29477000,1502960099999,91.26668740,3,0.29477000,91.26668740,46373.30551177
2017-08-17 08:55:00,309.62000000,309.62000000,309.62000000,309.62000000,0.31215000,1502960159999,96.64788300,5,0.31215000,96.64788300,46579.30575177
